TITLE;
DATA TYPE;INFRARED SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;23/06/02
TIME;09:09:45
SPECTROMETER/DATA SYSTEM;
LOCALE;3082
RESOLUTION;
DELTAX;0,964233
XUNITS;1/CM
YUNITS;TRANSMITTANCE
FIRSTX;  399,1927
LASTX; 5000,5148
NPOINTS;    4773
FIRSTY;    56,03842
MAXY;    66,41106
MINY;     0,36044
XYDATA
1633,4115;59,7263
1634,3757;60,436
1635,3400;60,9923
1636,3042;61,4073
1637,2684;61,712
1638,2327;61,9059
1639,1969;61,9877
1640,1611;62,0026
1641,1254;62,0378
1642,0896;62,1724
1643,0538;62,4147
1644,0181;62,6543
1644,9823;62,6757
1645,9465;62,3121
1646,9108;61,7061
1647,8750;61,2777
1648,8392;61,2859
1649,8035;61,6137
1650,7677;61,9056
1651,7319;61,7229
1652,6962;60,8051
1653,6604;59,6069
1654,6246;59,0659
1655,5889;59,321
1656,5531;59,7777
1657,5173;59,9388
1658,4816;59,6176
1659,4458;58,8923
1660,4100;58,0795
1661,3743;57,6255
1662,3385;57,7803
1663,3027;58,2913
1664,2670;58,6005
1665,2312;58,352
1666,1954;57,6152
1667,1597;56,7856
1668,1239;56,369
1669,0881;56,6554
1670,0524;57,3825
1671,0166;57,8681
1671,9808;57,6667
1672,9451;56,9463
1673,9093;56,2667
1674,8735;56,141
1675,8378;56,6352
1676,8020;57,2636
1677,7662;57,3857
1678,7305;56,6993
1679,6947;55,3194
1680,6589;53,5849
1681,6232;51,9044
1682,5874;50,6707
1683,5516;50,0827
1684,5159;49,9229
1685,4801;49,7835
1686,4443;49,5814
1687,4086;49,5302
1688,3728;49,7937
1689,3370;50,3231
1690,3013;50,8984
1691,2655;51,2767
1692,2297;51,348
1693,1940;51,2096
1694,1582;51,1265
1695,1224;51,3945
1696,0867;52,1523
1697,0509;53,256
1698,0151;54,3609
1698,9794;55,1884
1699,9436;55,7188
1700,9078;56,1071
1701,8721;56,4668
1702,8363;56,797
1703,8005;57,0634
1704,7648;57,2687
1705,7290;57,4516
1706,6932;57,6407
1707,6575;57,8221
1708,6217;57,9591
1709,5859;58,0383
1710,5502;58,0851
1711,5144;58,1321
1712,4786;58,1792
1713,4429;58,1796
1714,4071;58,0812
1715,3713;57,9258
1716,3356;57,9278
1717,2998;58,3279
1718,2640;59,0326
1719,2283;59,5932
1720,1925;59,627
1721,1567;59,0712
1722,1210;58,1429
1723,0852;57,2147
1724,0494;56,6498
1725,0137;56,5934
1725,9779;56,8406
1726,9421;56,9352
1727,9064;56,4647
1728,8706;55,3144
1729,8348;53,7076
1730,7991;52,0512
1731,7633;50,704
1732,7275;49,7547
1733,6918;48,956
1734,6560;48,0179
1735,6202;47,0009
1736,5845;46,2356
1737,5487;45,9671
1738,5129;46,1769
1739,4772;46,5908
1740,4414;46,8116
1741,4056;46,5892
1742,3699;46,0592
1743,3341;45,6572
1744,2983;45,7515
1745,2626;46,359
1746,2268;47,1374
1747,1910;47,604
1748,1553;47,4844
1749,1195;47,0227
1750,0837;46,9115
1751,0480;47,6733
1752,0122;49,1077
1752,9764;50,4827
1753,9407;51,122
1754,9049;50,7819
1755,8691;49,7215
1756,8334;48,5499
1757,7976;47,8835
1758,7618;47,9624
1759,7261;48,504
1760,6903;48,9315
1761,6545;48,8159
1762,6188;48,2003
1763,5830;47,5272
1764,5472;47,2526
1765,5115;47,526
1766,4757;48,1624
1767,4399;48,8161
1768,4042;49,2068
1769,3684;49,3067
1770,3326;49,3937
1771,2969;49,8755
1772,2611;50,9199
1773,2253;52,2248
1774,1896;53,2635
1775,1538;53,7341
1776,1180;53,6976
1777,0823;53,4174
1778,0465;53,1698
1779,0107;53,1184
1779,9750;53,2373
1780,9392;53,311
1781,9034;53,0543
1782,8677;52,2984
1783,8319;51,1148
1784,7961;49,7949
1785,7604;48,6816
1786,7246;47,9503
1787,6888;47,4969
1788,6531;47,0026
1789,6173;46,1129
1790,5815;44,6619
1791,5458;42,8773
1792,5100;41,3337
1793,4742;40,4672
1794,4385;40,1166
1795,4027;39,6966
1796,3669;38,6981
1797,3312;36,9909
1798,2954;34,8704
1799,2596;32,9118
1800,2239;31,6154
1801,1881;30,9984
1802,1523;30,5355
1803,1166;29,5887
1804,0808;27,8967
1805,0450;25,6926
1806,0093;23,4744
1806,9735;21,6781
1807,9377;20,4456
1808,9020;19,5802
1809,8662;18,7113
1810,8304;17,5807
1811,7947;16,2332
1812,7589;14,9367
1813,7231;13,9276
1814,6874;13,2383
1815,6516;12,7192
1816,6158;12,1855
1817,5801;11,5638
1818,5443;10,9363
1819,5085;10,4495
1820,4728;10,1722
1821,4370;10,0284
1822,4012;9,84396
1823,3655;9,46806
1824,3297;8,89283
1825,2939;8,27814
1826,2582;7,83948
1827,2224;7,68564
1828,1866;7,73915
1829,1509;7,78869
1830,1151;7,64089
1831,0793;7,27278
1832,0436;6,84316
1833,0078;6,54862
1833,9720;6,47986
1834,9363;6,58187
1835,9005;6,69706
1836,8647;6,65596
1837,8290;6,38215
1838,7932;5,93938
1839,7574;5,47468
1840,7217;5,11652
1841,6859;4,91069
1842,6501;4,81216
1843,6144;4,72213
1844,5786;4,56439
1845,5428;4,35153
1846,5071;4,1626
1847,4713;4,05806
1848,4355;4,03331
1849,3998;4,03711
1850,3640;4,01642
1851,3282;3,9536
1852,2925;3,87496
1853,2567;3,82488
1854,2209;3,82521
1855,1852;3,85333
1856,1494;3,85788
1857,1136;3,80138
1858,0779;3,6971
1859,0421;3,60928
1860,0063;3,61116
1860,9706;3,72836
1861,9348;3,91104
1862,8990;4,06022
1863,8633;4,08993
1864,8275;3,98082
1865,7917;3,79641
1866,7560;3,65759
1867,7202;3,67565
1868,6844;3,86326
1869,6487;4,10246
1870,6129;4,23488
1871,5771;4,18828
1872,5414;4,00989
1873,5056;3,81106
1874,4698;3,69504
1875,4341;3,70444
1876,3983;3,80192
1877,3625;3,89659
1878,3268;3,90576
1879,2910;3,80866
1880,2552;3,65278
1881,2195;3,51423
1882,1837;3,44575
1883,1479;3,44843
1884,1122;3,48405
1885,0764;3,51363
1886,0406;3,52832
1887,0049;3,54945
1887,9691;3,60137
1888,9333;3,68045
1889,8976;3,75016
1890,8618;3,77345
1891,8260;3,75444
1892,7903;3,74734
1893,7545;3,82268
1894,7188;4,01532
1895,6830;4,28897
1896,6472;4,54785
1897,6115;4,69907
1898,5757;4,72261
1899,5399;4,69233
1900,5042;4,73088
1901,4684;4,92899
1902,4326;5,27934
1903,3969;5,67104
1904,3611;5,95687
1905,3253;6,05076
1906,2896;5,98725
1907,2538;5,90317
1908,2180;5,95187
1909,1823;6,19961
1910,1465;6,57455
1911,1107;6,91598
1912,0750;7,09055
1913,0392;7,07827
1914,0034;6,96904
1914,9677;6,8932
1915,9319;6,94067
1916,8961;7,11186
1917,8604;7,3311
1918,8246;7,52061
1919,7888;7,6728
1920,7531;7,85019
1921,7173;8,11729
1922,6815;8,47208
1923,6458;8,8384
1924,6100;9,13229
1925,5742;9,34908
1926,5385;9,58778
1927,5027;9,98346
1928,4669;10,5993
1929,4312;11,3589
1930,3954;12,077
1931,3596;12,5868
1932,3239;12,879
1933,2881;13,1369
1934,2523;13,6215
1935,2166;14,4813
1936,1808;15,6263
1937,1450;16,7727
1938,1093;17,6308
1939,0735;18,0996
1940,0377;18,3337
1941,0020;18,6452
1941,9662;19,2878
1942,9304;20,2559
1943,8947;21,2763
1944,8589;22,0263
1945,8231;22,3826
1946,7874;22,487
1947,7516;22,6122
1948,7158;22,9624
1949,6801;23,5492
1950,6443;24,2211
1951,6085;24,8115
1952,5728;25,2812
1953,5370;25,7388
1954,5012;26,3293
1955,4655;27,0959
1956,4297;27,9394
1957,3939;28,709
1958,3582;29,3408
1959,3224;29,9161
1960,2866;30,5888
1961,2509;31,4469
1962,2151;32,4295
1963,1793;33,3727
1964,1436;34,1408
1965,1078;34,7292
1966,0720;35,2584
1967,0363;35,8621
1968,0005;36,5652
1968,9647;37,2659
1969,9290;37,8362
1970,8932;38,2391
1971,8574;38,5547
1972,8217;38,9005
1973,7859;39,3234
1974,7501;39,7554
1975,7144;40,0728
1976,6786;40,2091
1977,6428;40,2194
1978,6071;40,2353
1979,5713;40,3502
1980,5355;40,5323
1981,4998;40,6438
1982,4640;40,5522
1983,4282;40,242
1984,3925;39,833
1985,3567;39,4902
1986,3209;39,2967
1987,2852;39,1947
1988,2494;39,0392
1989,2136;38,7206
1990,1779;38,2581
1991,1421;37,789
1992,1063;37,4588
1993,0706;37,3019
1994,0348;37,2247
1994,9990;37,1043
1995,9633;36,908
1996,9275;36,7249
1997,8917;36,6902
1998,8560;36,864
1999,8202;37,166
2000,7844;37,429
2001,7487;37,536
2002,7129;37,5256
2003,6771;37,5712
2004,6414;37,8459
2005,6056;38,3776
2006,5698;39,0115
2007,5341;39,5145
2008,4983;39,7445
2009,4625;39,7524
2010,4268;39,7374
2011,3910;39,8911
2012,3552;40,2535
2013,3195;40,6872
2014,2837;40,9821
2015,2479;41,0057
2016,2122;40,7939
2017,1764;40,5186
2018,1406;40,3565
2019,1049;40,3625
2020,0691;40,4478
2021,0333;40,4683
2021,9976;40,342
2022,9618;40,1053
2023,9260;39,8773
2024,8903;39,7675
2025,8545;39,7987
2026,8187;39,9042
2027,7830;39,9927
2028,7472;40,0241
2029,7114;40,0333
2030,6757;40,0895
2031,6399;40,23
2032,6041;40,4274
2033,5684;40,6129
2034,5326;40,734
2035,4968;40,7928
2036,4611;40,8352
2037,4253;40,9057
2038,3895;41,0099
2039,3538;41,1168
2040,3180;41,1929
2041,2822;41,2335
2042,2465;41,2609
2043,2107;41,2955
2044,1749;41,3319
2045,1392;41,3453
2046,1034;41,322
2047,0676;41,2798
2048,0320;41,2565
2048,9961;41,2737
2049,9604;41,3106
2050,9246;41,3157
2051,8889;41,2499
2052,8530;41,1227
2053,8174;40,987
2054,7815;40,8924
2055,7458;40,8352
2056,7100;40,7482
2057,6743;40,5427
2058,6384;40,1723
2059,6028;39,6685
2060,5669;39,1195
2061,5313;38,6062
2062,4954;38,145
2063,4597;37,6775
2064,4238;37,1147
2065,3882;36,405
2066,3523;35,5735
2067,3167;34,7056
2068,2808;33,8885
2069,2451;33,1604
2070,2092;32,5017
2071,1736;31,873
2072,1377;31,2618
2073,1021;30,702
2074,0662;30,2459
2075,0305;29,9148
2075,9946;29,6706
2076,9590;29,4355
2077,9231;29,1487
2078,8875;28,8141
2079,8516;28,4986
2080,8159;28,2798
2081,7800;28,1803
2082,7444;28,1437
2083,7085;28,0697
2084,6729;27,8865
2085,6370;27,6059
2086,6013;27,323
2087,5654;27,1618
2088,5298;27,2069
2089,4939;27,4643
2090,4583;27,8707
2091,4224;28,3372
2092,3867;28,7899
2093,3508;29,1842
2094,3152;29,4915
2095,2793;29,6807
2096,2437;29,7156
2097,2078;29,5718
2098,1721;29,2591
2099,1362;28,8299
2100,1006;28,3636
2101,0647;27,9355
2102,0291;27,589
2102,9932;27,3277
2103,9575;27,1293
2104,9216;26,97
2105,8860;26,8408
2106,8501;26,7482
2107,8145;26,7031
2108,7786;26,7103
2109,7429;26,7677
2110,7070;26,873
2111,6714;27,0289
2112,6355;27,2406
2113,5999;27,5087
2114,5640;27,8274
2115,5283;28,1914
2116,4924;28,6047
2117,4568;29,0796
2118,4209;29,6213
2119,3853;30,2101
2120,3494;30,7981
2121,3137;31,329
2122,2778;31,7695
2123,2422;32,1274
2124,2063;32,441
2125,1707;32,7467
2126,1348;33,0506
2127,0991;33,3277
2128,0632;33,5462
2129,0276;33,6978
2129,9917;33,8045
2130,9561;33,8986
2131,9202;33,9921
2132,8845;34,0644
2133,8486;34,0795
2134,8130;34,0213
2135,7771;33,9171
2136,7415;33,8299
2137,7056;33,8202
2138,6699;33,9053
2139,6340;34,0452
2140,5984;34,1667
2141,5625;34,2106
2142,5269;34,1693
2143,4910;34,089
2144,4553;34,0373
2145,4194;34,0586
2146,3838;34,1504
2147,3479;34,2773
2148,3123;34,4073
2149,2764;34,5413
2150,2407;34,7088
2151,2048;34,9351
2152,1692;35,2096
2153,1333;35,4849
2154,0977;35,7101
2155,0618;35,8727
2156,0261;36,0105
2156,9902;36,1829
2157,9546;36,4217
2158,9187;36,704
2159,8831;36,9699
2160,8472;37,1699
2161,8115;37,3038
2162,7756;37,4181
2163,7400;37,5656
2164,7041;37,7604
2165,6685;37,9656
2166,6326;38,1218
2167,5969;38,1909
2168,5610;38,1818
2169,5254;38,1393
2170,4895;38,1089
2171,4539;38,1061
2172,4180;38,112
2173,3823;38,0935
2174,3464;38,0319
2175,3108;37,936
2176,2749;37,8347
2177,2393;37,7552
2178,2034;37,7062
2179,1677;37,6757
2180,1318;37,6438
2181,0962;37,5998
2182,0603;37,55
2183,0247;37,5106
2183,9888;37,4936
2184,9531;37,4963
2185,9172;37,5051
2186,8816;37,5072
2187,8457;37,502
2188,8101;37,4991
2189,7742;37,507
2190,7385;37,5235
2191,7026;37,538
2192,6670;37,5434
2193,6311;37,5451
2194,5955;37,5561
2195,5596;37,5816
2196,5239;37,6085
2197,4880;37,6139
2198,4524;37,5864
2199,4165;37,5411
2200,3809;37,5128
2201,3450;37,5287
2202,3093;37,585
2203,2734;37,6489
2204,2378;37,6859
2205,2019;37,6906
2206,1663;37,6917
2207,1304;37,7271
2208,0947;37,8083
2209,0588;37,9058
2210,0232;37,9677
2210,9873;37,9579
2211,9517;37,8825
2212,9158;37,784
2213,8801;37,7085
2214,8442;37,6714
2215,8086;37,6485
2216,7727;37,5961
2217,7371;37,4855
2218,7012;37,3238
2219,6655;37,1468
2220,6296;36,9918
2221,5940;36,869
2222,5581;36,7564
2223,5225;36,6191
2224,4866;36,4414
2225,4509;36,2436
2226,4150;36,0716
2227,3794;35,9649
2228,3435;35,928
2229,3079;35,929
2230,2720;35,9261
2231,2363;35,9023
2232,2004;35,8778
2233,1648;35,891
2234,1289;35,963
2235,0933;36,0769
2236,0574;36,1896
2237,0217;36,2664
2237,9858;36,3086
2238,9502;36,3506
2239,9143;36,4289
2240,8787;36,5505
2241,8428;36,6852
2242,8071;36,7887
2243,7712;36,8344
2244,7356;36,8287
2245,6997;36,8004
2246,6641;36,7754
2247,6282;36,7585
2248,5925;36,7365
2249,5566;36,6939
2250,5210;36,6279
2251,4851;36,5501
2252,4495;36,4758
2253,4136;36,4115
2254,3779;36,3515
2255,3420;36,2845
2256,3064;36,2039
2257,2705;36,1139
2258,2349;36,0268
2259,1990;35,9543
2260,1633;35,8999
2261,1274;35,8583
2262,0918;35,8211
2263,0559;35,7847
2264,0203;35,7527
2264,9844;35,7297
2265,9487;35,7139
2266,9128;35,6947
2267,8772;35,6611
2268,8413;35,614
2269,8057;35,5701
2270,7698;35,5513
2271,7341;35,567
2272,6982;35,6036
2273,6626;35,6334
2274,6267;35,637
2275,5911;35,6201
2276,5552;35,6093
2277,5195;35,6284
2278,4836;35,6766
2279,4480;35,7283
2280,4121;35,7564
2281,3765;35,7583
2282,3406;35,7622
2283,3049;35,8045
2284,2690;35,8979
2285,2334;36,0158
2286,1975;36,1074
2287,1619;36,1323
2288,1260;36,088
2289,0903;36,0099
2290,0544;35,9436
2291,0188;35,9112
2291,9829;35,8981
2292,9473;35,8666
2293,9114;35,7856
2294,8757;35,6539
2295,8398;35,4993
2296,8042;35,3579
2297,7683;35,2485
2298,7327;35,1616
2299,6968;35,0694
2300,6611;34,9491
2301,6252;34,8015
2302,5896;34,651
2303,5537;34,5277
2304,5181;34,4462
2305,4822;34,3972
2306,4465;34,3587
2307,4106;34,3172
2308,3750;34,2802
2309,3391;34,2703
2310,3035;34,3025
2311,2676;34,3669
2312,2319;34,4324
2313,1960;34,4703
2314,1604;34,4787
2315,1245;34,4848
2316,0889;34,5226
2317,0530;34,6051
2318,0173;34,7117
2318,9814;34,8018
2319,9458;34,8415
2320,9099;34,8262
2321,8743;34,779
2322,8384;34,7291
2323,8027;34,689
2324,7668;34,6507
2325,7312;34,5996
2326,6953;34,5318
2327,6597;34,4584
2328,6238;34,3971
2329,5881;34,3586
2330,5522;34,3396
2331,5166;34,3263
2332,4807;34,3038
2333,4451;34,2632
2334,4092;34,2019
2335,3735;34,1203
2336,3376;34,0205
2337,3020;33,9098
2338,2661;33,8033
2339,2305;33,7235
2340,1946;33,6905
2341,1589;33,7107
2342,1230;33,7694
2343,0874;33,8362
2344,0515;33,8819
2345,0159;33,8977
2345,9800;33,8979
2346,9443;33,9021
2347,9084;33,9168
2348,8728;33,9335
2349,8369;33,9368
2350,8013;33,9158
2351,7654;33,8742
2352,7297;33,8347
2353,6938;33,8279
2354,6582;33,8668
2355,6223;33,9295
2356,5867;33,9764
2357,5508;33,99
2358,5151;33,9958
2359,4792;34,0436
2360,4436;34,1628
2361,4077;34,3336
2362,3721;34,4996
2363,3362;34,6117
2364,3005;34,6618
2365,2646;34,6823
2366,2290;34,7141
2367,1931;34,7733
2368,1575;34,8431
2369,1216;34,8935
2370,0859;34,9086
2371,0500;34,8999
2372,0144;34,8949
2372,9785;34,9134
2373,9429;34,9497
2374,9070;34,9762
2375,8713;34,9632
2376,8354;34,9021
2377,7998;34,8125
2378,7639;34,7283
2379,7283;34,676
2380,6924;34,6596
2381,6567;34,6636
2382,6208;34,6697
2383,5852;34,6723
2384,5493;34,6815
2385,5137;34,7113
2386,4778;34,7649
2387,4421;34,8293
2388,4063;34,8839
2389,3706;34,9172
2390,3347;34,9369
2391,2991;34,9632
2392,2632;35,013
2393,2275;35,0865
2394,1917;35,1688
2395,1560;35,2431
2396,1201;35,3033
2397,0845;35,3549
2398,0486;35,4049
2399,0129;35,452
2399,9771;35,4858
2400,9414;35,4958
2401,9055;35,4802
2402,8699;35,4478
2403,8340;35,4098
2404,7983;35,3719
2405,7625;35,3322
2406,7268;35,2872
2407,6909;35,2372
2408,6553;35,1881
2409,6194;35,1455
2410,5837;35,1082
2411,5479;35,0666
2412,5122;35,0088
2413,4763;34,929
2414,4407;34,8328
2415,4048;34,7351
2416,3691;34,6511
2417,3333;34,5862
2418,2976;34,5327
2419,2617;34,4751
2420,2261;34,4024
2421,1902;34,317
2422,1545;34,2339
2423,1187;34,1689
2424,0830;34,1261
2425,0471;34,0942
2426,0115;34,057
2426,9756;34,0092
2427,9399;33,9635
2428,9041;33,9419
2429,8684;33,9567
2430,8325;33,9987
2431,7969;34,0429
2432,7610;34,0693
2433,7253;34,0797
2434,6895;34,0969
2435,6538;34,1458
2436,6179;34,2315
2437,5823;34,3344
2438,5464;34,425
2439,5107;34,4864
2440,4749;34,5254
2441,4392;34,5634
2442,4033;34,6161
2443,3677;34,6791
2444,3318;34,7304
2445,2961;34,7477
2446,2603;34,7253
2447,2246;34,6784
2448,1887;34,6323
2449,1531;34,6052
2450,1172;34,5966
2451,0815;34,5901
2452,0457;34,5655
2453,0100;34,5138
2453,9741;34,4426
2454,9385;34,3706
2455,9026;34,3147
2456,8669;34,2803
2457,8311;34,2612
2458,7954;34,249
2459,7595;34,2429
2460,7239;34,2503
2461,6880;34,2795
2462,6523;34,3286
2463,6165;34,3836
2464,5808;34,4278
2465,5449;34,4547
2466,5093;34,4735
2467,4734;34,5023
2468,4377;34,5542
2469,4019;34,6277
2470,3662;34,7113
2471,3303;34,7934
2472,2947;34,8714
2473,2588;34,9488
2474,2231;35,0265
2475,1873;35,0966
2476,1516;35,1467
2477,1157;35,1703
2478,0801;35,1734
2479,0442;35,1709
2480,0085;35,1749
2480,9727;35,1858
2481,9370;35,194
2482,9011;35,1891
2483,8655;35,1691
2484,8296;35,1409
2485,7939;35,111
2486,7581;35,0766
2487,7224;35,0244
2488,6865;34,9399
2489,6509;34,8192
2490,6150;34,676
2491,5793;34,5347
2492,5435;34,417
2493,5078;34,3281
2494,4719;34,2552
2495,4363;34,1775
2496,4004;34,082
2497,3647;33,9725
2498,3289;33,8651
2499,2932;33,7733
2500,2573;33,6962
2501,2217;33,619
2502,1858;33,5272
2503,1501;33,4222
2504,1143;33,324
2505,0786;33,258
2506,0427;33,2349
2507,0071;33,2425
2507,9712;33,2547
2508,9355;33,2531
2509,8997;33,2407
2510,8640;33,2374
2511,8281;33,2611
2512,7925;33,3106
2513,7566;33,365
2514,7209;33,4001
2515,6851;33,4067
2516,6494;33,396
2517,6135;33,3886
2518,5779;33,3971
2519,5420;33,4167
2520,5063;33,4304
2521,4705;33,4236
2522,4348;33,3945
2523,3989;33,3555
2524,3633;33,3222
2525,3274;33,3036
2526,2917;33,2965
2527,2559;33,2895
2528,2202;33,2728
2529,1843;33,2443
2530,1487;33,2121
2531,1128;33,1884
2532,0771;33,1827
2533,0413;33,1965
2534,0056;33,2253
2534,9697;33,2638
2535,9341;33,3116
2536,8982;33,3736
2537,8625;33,4555
2538,8267;33,5576
2539,7910;33,6738
2540,7551;33,7955
2541,7195;33,9168
2542,6836;34,0373
2543,6479;34,1601
2544,6121;34,2875
2545,5764;34,4214
2546,5405;34,5648
2547,5049;34,7235
2548,4690;34,9027
2549,4333;35,1009
2550,3975;35,3064
2551,3618;35,5028
2552,3259;35,6788
2553,2903;35,8356
2554,2544;35,9838
2555,2188;36,1321
2556,1829;36,2781
2557,1472;36,4086
2558,1113;36,5118
2559,0757;36,5893
2560,0398;36,6573
2561,0042;36,7343
2561,9683;36,8248
2562,9326;36,9117
2563,8967;36,9664
2564,8611;36,9673
2565,8252;36,9153
2566,7896;36,8323
2567,7537;36,7451
2568,7180;36,6658
2569,6821;36,584
2570,6465;36,4762
2571,6106;36,3254
2572,5750;36,1354
2573,5391;35,9293
2574,5034;35,7321
2575,4675;35,5527
2576,4319;35,3775
2577,3960;35,1826
2578,3604;34,9536
2579,3245;34,6986
2580,2888;34,4415
2581,2529;34,2031
2582,2173;33,9836
2583,1814;33,7625
2584,1458;33,5152
2585,1099;33,233
2586,0742;32,9304
2587,0383;32,6332
2588,0027;32,3586
2588,9668;32,1009
2589,9312;31,8359
2590,8953;31,537
2591,8596;31,1926
2592,8237;30,811
2593,7881;30,4119
2594,7522;30,0123
2595,7166;29,6173
2596,6807;29,2202
2597,6450;28,8102
2598,6091;28,3818
2599,5735;27,9395
2600,5376;27,4949
2601,5020;27,0598
2602,4661;26,6385
2603,4304;26,2259
2604,3945;25,8121
2605,3589;25,3914
2606,3230;24,9687
2607,2874;24,5573
2608,2515;24,1712
2609,2158;23,8163
2610,1799;23,4891
2611,1443;23,1827
2612,1084;22,8951
2613,0728;22,6308
2614,0369;22,3959
2615,0012;22,1903
2615,9653;22,0075
2616,9297;21,8398
2617,8938;21,6864
2618,8582;21,5545
2619,8223;21,4526
2620,7866;21,3825
2621,7507;21,3377
2622,7151;21,31
2623,6792;21,2963
2624,6436;21,3005
2625,6077;21,3267
2626,5720;21,3731
2627,5361;21,432
2628,5005;21,4975
2629,4646;21,5714
2630,4290;21,6622
2631,3931;21,777
2632,3574;21,9139
2633,3215;22,0645
2634,2859;22,2221
2635,2500;22,388
2636,2144;22,5687
2637,1785;22,766
2638,1428;22,9698
2639,1069;23,1637
2640,0713;23,3374
2641,0354;23,4965
2641,9998;23,6588
2642,9639;23,8398
2643,9282;24,0397
2644,8923;24,2439
2645,8567;24,435
2646,8208;24,6073
2647,7852;24,7696
2648,7493;24,9355
2649,7136;25,11
2650,6777;25,2853
2651,6421;25,4476
2652,6062;25,59
2653,5706;25,718
2654,5347;25,8451
2655,4990;25,9829
2656,4631;26,1337
2657,4275;26,2932
2658,3916;26,4583
2659,3560;26,6327
2660,3201;26,8253
2661,2844;27,0421
2662,2485;27,2796
2663,2129;27,5252
2664,1770;27,7663
2665,1414;28,0001
2666,1055;28,2381
2667,0698;28,4994
2668,0339;28,7981
2668,9983;29,1326
2669,9624;29,4855
2670,9268;29,8352
2671,8909;30,171
2672,8552;30,5004
2673,8193;30,8424
2674,7837;31,2111
2675,7478;31,603
2676,7122;31,998
2677,6763;32,3746
2678,6406;32,7261
2679,6047;33,0642
2680,5691;33,4063
2681,5332;33,758
2682,4976;34,1053
2683,4617;34,4259
2684,4260;34,7088
2685,3901;34,9655
2686,3545;35,2207
2687,3186;35,4899
2688,2830;35,7635
2689,2471;36,0123
2690,2114;36,2107
2691,1755;36,3572
2692,1399;36,475
2693,1040;36,5906
2694,0684;36,7098
2695,0325;36,8119
2695,9968;36,8679
2696,9609;36,8672
2697,9253;36,8285
2698,8894;36,7859
2699,8538;36,7606
2700,8179;36,7435
2701,7822;36,7018
2702,7463;36,6057
2703,7107;36,4509
2704,6748;36,2607
2705,6392;36,067
2706,6033;35,8851
2707,5676;35,704
2708,5317;35,497
2709,4961;35,2429
2710,4602;34,9416
2711,4246;34,6133
2712,3887;34,2841
2713,3530;33,9697
2714,3171;33,6675
2715,2815;33,3623
2716,2456;33,0385
2717,2100;32,692
2718,1741;32,3338
2719,1384;31,9833
2720,1025;31,6579
2721,0669;31,3635
2722,0310;31,0937
2722,9954;30,8372
2723,9595;30,5878
2724,9238;30,3496
2725,8879;30,1342
2726,8523;29,9515
2727,8164;29,8044
2728,7808;29,6887
2729,7449;29,599
2730,7092;29,534
2731,6733;29,4964
2732,6377;29,4889
2733,6018;29,5109
2734,5662;29,5601
2735,5303;29,6358
2736,4946;29,7388
2737,4587;29,8674
2738,4231;30,0128
2739,3872;30,1617
2740,3516;30,3053
2741,3157;30,448
2742,2800;30,606
2743,2441;30,7938
2744,2085;31,01
2745,1726;31,2337
2746,1370;31,4386
2747,1011;31,6121
2748,0654;31,7646
2749,0295;31,9198
2749,9939;32,0928
2750,9580;32,2769
2751,9224;32,4488
2752,8865;32,5893
2753,8508;32,6995
2754,8149;32,7989
2755,7793;32,906
2756,7434;33,0189
2757,7078;33,1133
2758,6719;33,1619
2759,6362;33,1567
2760,6003;33,1172
2761,5647;33,0747
2762,5288;33,0473
2763,4932;33,0254
2764,4573;32,9801
2765,4216;32,8883
2766,3857;32,7518
2767,3501;32,5954
2768,3142;32,4453
2769,2786;32,3069
2770,2427;32,1614
2771,2070;31,9838
2772,1711;31,7675
2773,1355;31,5327
2774,0996;31,3113
2775,0640;31,1198
2776,0281;30,9456
2776,9924;30,7574
2777,9565;30,534
2778,9209;30,286
2779,8850;30,0491
2780,8494;29,8548
2781,8135;29,7007
2782,7778;29,5477
2783,7419;29,3475
2784,7063;29,0814
2785,6704;28,7755
2786,6348;28,4816
2787,5989;28,2348
2788,5632;28,0228
2789,5273;27,7912
2790,4917;27,4819
2791,4558;27,0756
2792,4202;26,6037
2793,3843;26,1236
2794,3486;25,6743
2795,3127;25,2489
2796,2771;24,8032
2797,2412;24,2911
2798,2056;23,701
2799,1697;23,0638
2800,1340;22,4313
2801,0981;21,8401
2802,0625;21,2905
2803,0266;20,7531
2803,9910;20,1963
2804,9551;19,6124
2805,9194;19,024
2806,8835;18,4687
2807,8479;17,9743
2808,8120;17,5429
2809,7764;17,1543
2810,7405;16,7823
2811,7048;16,414
2812,6689;16,0579
2813,6333;15,7361
2814,5974;15,4694
2815,5618;15,2636
2816,5259;15,1062
2817,4902;14,9757
2818,4543;14,8568
2819,4187;14,7504
2820,3828;14,6727
2821,3472;14,6423
2822,3113;14,6627
2823,2756;14,7151
2824,2397;14,7661
2825,2041;14,7898
2826,1682;14,7868
2827,1326;14,7872
2828,0967;14,831
2829,0610;14,9379
2830,0251;15,0899
2830,9895;15,2404
2831,9536;15,3469
2832,9180;15,4042
2833,8821;15,4505
2834,8464;15,5408
2835,8105;15,7045
2836,7749;15,9198
2837,7390;16,1254
2838,7034;16,2636
2839,6675;16,3223
2840,6318;16,3437
2841,5959;16,3918
2842,5603;16,5031
2843,5244;16,6587
2844,4888;16,7987
2845,4529;16,8672
2846,4172;16,8532
2847,3813;16,7966
2848,3457;16,7544
2849,3098;16,7558
2850,2742;16,779
2851,2383;16,769
